x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.35761481523513794,0.7348682880401611,-1.3253294639525848e-07,0.34936273097991943,0.6995066404342651,-0.0030964284669607878,0.3341504633426666,0.6762790679931641,-0.007786342408508062,0.3209124207496643,0.6719595789909363,-0.011887961067259312,0.3146340548992157,0.685049295425415,-0.017145387828350067,0.34328964352607727,0.669697642326355,-0.015961822122335434,0.31877025961875916,0.6860124468803406,-0.02139352262020111,0.31466585397720337,0.7048467993736267,-0.023794474080204964,0.3172481060028076,0.7126823663711548,-0.025773245841264725,0.3475936949253082,0.6952489018440247,-0.0177241750061512,0.31901079416275024,0.7182459831237793,-0.02157306857407093,0.31559571623802185,0.7333582043647766,-0.021786976605653763,0.3184586465358734,0.7384852766990662,-0.023553544655442238,0.34932878613471985,0.7238253355026245,-0.018958669155836105,0.3225695788860321,0.7438770532608032,-0.022538069635629654,0.3182404935359955,0.7539113759994507,-0.021347632631659508,0.3197217881679535,0.7569138407707214,-0.02175844833254814,0.349775493144989,0.7512069344520569,-0.0202031210064888,0.32844868302345276,0.7659858465194702,-0.02465856820344925,0.3223932087421417,0.7701969146728516,-0.024338066577911377,0.3206024467945099,0.7697468996047974,-0.024371348321437836,wakeup
0.358476847410202,0.7602798342704773,-1.2523935311037349e-07,0.3426051139831543,0.7419090867042542,-0.001429619500413537,0.32560792565345764,0.7319157123565674,-0.0038967938162386417,0.3117865324020386,0.7290289998054504,-0.006705286912620068,0.3029440641403198,0.7326644062995911,-0.01002021785825491,0.322264701128006,0.7059211134910583,-0.004130708519369364,0.30282771587371826,0.7295979261398315,-0.009357473812997341,0.29913949966430664,0.7492637634277344,-0.012865100987255573,0.29913002252578735,0.7575368285179138,-0.014785170555114746,0.32891833782196045,0.7180976867675781,-0.006225560326129198,0.31032755970954895,0.7491034269332886,-0.009649225510656834,0.3075100779533386,0.7691706418991089,-0.011687418445944786,0.3070962131023407,0.7785653471946716,-0.013554518111050129,0.3357904851436615,0.7345455288887024,-0.00844559632241726,0.3189605474472046,0.7681043148040771,-0.011705405078828335,0.3163670003414154,0.7875084280967712,-0.012470964342355728,0.3161143958568573,0.795281171798706,-0.013454780913889408,0.342252254486084,0.7540535926818848,-0.010774201713502407,0.3302578330039978,0.7796101570129395,-0.013378001749515533,0.32763129472732544,0.7938779592514038,-0.012930499389767647,0.32729673385620117,0.8006688952445984,-0.01242812443524599,wakeup
0.35722118616104126,0.7526612281799316,-8.790902228383857e-08,0.33728352189064026,0.7395457029342651,-0.00015928453649394214,0.31672924757003784,0.7378956079483032,-0.002803739160299301,0.3002318739891052,0.749235987663269,-0.005914381239563227,0.2881253957748413,0.7620938420295715,-0.009498265571892262,0.3140198886394501,0.7128174304962158,-0.005112790502607822,0.2974902093410492,0.7465845346450806,-0.011104614473879337,0.2923930287361145,0.7649601697921753,-0.014993004500865936,0.2902063727378845,0.7715723514556885,-0.017679430544376373,0.32123878598213196,0.7261732816696167,-0.00833278801292181,0.3025899827480316,0.771089494228363,-0.014155779033899307,0.3064754605293274,0.7869421243667603,-0.015113468281924725,0.31192684173583984,0.7857872843742371,-0.015978477895259857,0.32979539036750793,0.7434765696525574,-0.011673051863908768,0.3136814832687378,0.7874492406845093,-0.01756417378783226,0.31726473569869995,0.7993747591972351,-0.01593799516558647,0.32184308767318726,0.7960419654846191,-0.014608356170356274,0.33851030468940735,0.7616941332817078,-0.01493252906948328,0.32608288526535034,0.7930150628089905,-0.01960594207048416,0.3279924690723419,0.7997921109199524,-0.01890547014772892,0.3315574526786804,0.7954704761505127,-0.01804446429014206,wakeup
0.3483707904815674,0.7498652935028076,-1.2014641015412053e-07,0.32848304510116577,0.7513331770896912,1.8508295397623442e-05,0.30649706721305847,0.7567541599273682,-0.0019795135594904423,0.29143035411834717,0.7706358432769775,-0.004626397043466568,0.27964848279953003,0.7834656834602356,-0.006683149375021458,0.3014136850833893,0.71751469373703,-0.002579000312834978,0.284476637840271,0.7564336657524109,-0.008993472903966904,0.29176172614097595,0.7725440859794617,-0.01227074395865202,0.2993243634700775,0.769004225730896,-0.013883977197110653,0.30858707427978516,0.725089967250824,-0.005667688325047493,0.2927502989768982,0.7726272344589233,-0.011457608081400394,0.30082547664642334,0.7856403589248657,-0.01191007811576128,0.3071380853652954,0.7796152234077454,-0.01197077427059412,0.3169928789138794,0.7386648058891296,-0.009212387725710869,0.30507174134254456,0.7856529355049133,-0.014357105828821659,0.31139421463012695,0.7965930104255676,-0.012071979232132435,0.31569063663482666,0.7901023626327515,-0.01025187037885189,0.32589253783226013,0.7533224821090698,-0.012741209007799625,0.31512904167175293,0.7892919778823853,-0.01646788977086544,0.3189789652824402,0.798548698425293,-0.01515901554375887,0.3225180506706238,0.794218122959137,-0.013722669333219528,wakeup
0.33873963356018066,0.7188893556594849,-1.2854324893396551e-07,0.31177669763565063,0.7405716776847839,0.001355028129182756,0.292256236076355,0.7461624145507812,0.00012115024583181366,0.2778564691543579,0.7513939142227173,-0.002429869957268238,0.26546865701675415,0.7591710686683655,-0.004540429916232824,0.282910019159317,0.6874491572380066,0.00377259636297822,0.2702782154083252,0.7300082445144653,-0.0013525593094527721,0.2781001329421997,0.7454060316085815,-0.005619229283183813,0.28531184792518616,0.7440205216407776,-0.007930840365588665,0.28782919049263,0.6843623518943787,0.0009668641723692417,0.27543801069259644,0.7328544855117798,-0.002566882874816656,0.2841724455356598,0.7484249472618103,-0.004011936951428652,0.2912806272506714,0.7468540072441101,-0.005069551058113575,0.2944888174533844,0.6895217299461365,-0.0024262098595499992,0.28489118814468384,0.7376360893249512,-0.005678801331669092,0.29297810792922974,0.7498047947883606,-0.003927640151232481,0.30014416575431824,0.7478809356689453,-0.002584566595032811,0.3023947775363922,0.7000614404678345,-0.005956531502306461,0.2948978841304779,0.7352629899978638,-0.008095869794487953,0.3014664351940155,0.7456592321395874,-0.006362160202115774,0.30755776166915894,0.7443189024925232,-0.004550084471702576,wakeup
0.3319343030452728,0.7153595685958862,-1.6056222307270218e-07,0.3087207078933716,0.7387418746948242,-0.0010350204538553953,0.28934991359710693,0.7447875142097473,-0.004061498679220676,0.27517008781433105,0.7492218613624573,-0.007784196641296148,0.2635394036769867,0.7585152387619019,-0.01067337952554226,0.2793084979057312,0.6822614669799805,-0.0020277381408959627,0.2652991712093353,0.7254056334495544,-0.00995650701224804,0.2753172814846039,0.7444679737091064,-0.014282985590398312,0.2837597727775574,0.7430577874183655,-0.015936391428112984,0.2860715985298157,0.6800692081451416,-0.004614159930497408,0.2727589011192322,0.7307683229446411,-0.011373015120625496,0.282543420791626,0.7480025887489319,-0.011973225511610508,0.2900603115558624,0.7459924221038818,-0.01161235012114048,0.2940773069858551,0.6868935227394104,-0.007998465560376644,0.28402358293533325,0.7375984191894531,-0.014165317639708519,0.2928029000759125,0.7515527606010437,-0.011355431750416756,0.2998132109642029,0.7489656805992126,-0.008460409007966518,0.3024328052997589,0.6991907954216003,-0.01159619726240635,0.2947554588317871,0.7358323931694031,-0.015245174057781696,0.3011491298675537,0.7475500702857971,-0.013168295845389366,0.3068188428878784,0.7461726069450378,-0.010649959556758404,wakeup
0.32783225178718567,0.682377278804779,-1.5075694648203353e-07,0.30441349744796753,0.7076393365859985,-0.0011039188830181956,0.28673750162124634,0.7153276801109314,-0.00417814077809453,0.27334022521972656,0.7199539542198181,-0.008397259749472141,0.2608652412891388,0.726273238658905,-0.011673676781356335,0.2746059000492096,0.6477522253990173,0.0013079154305160046,0.2603369951248169,0.6884899139404297,-0.007166980765759945,0.27036482095718384,0.7019509077072144,-0.0128778712823987,0.2794049382209778,0.6975018382072449,-0.015438440255820751,0.28031840920448303,0.6422042846679688,-0.0014084827853366733,0.26723355054855347,0.6916993856430054,-0.008945359848439693,0.27773362398147583,0.7057214379310608,-0.011223497800529003,0.2860402762889862,0.7013573050498962,-0.011635431088507175,0.2873968183994293,0.645549476146698,-0.005200439132750034,0.27798572182655334,0.6958303451538086,-0.011724845506250858,0.28771910071372986,0.7071316838264465,-0.009784828871488571,0.2954816222190857,0.7030560374259949,-0.007244234438985586,0.2952682375907898,0.6547744274139404,-0.009355961345136166,0.28830793499946594,0.691768229007721,-0.013193191029131413,0.2954895794391632,0.7031443119049072,-0.011414223350584507,0.3018324375152588,0.7010053992271423,-0.00890409853309393,wakeup
0.3304614722728729,0.5570341944694519,-2.1894942392464145e-07,0.31247568130493164,0.5887671113014221,-0.0045374003238976,0.2955057621002197,0.604651153087616,-0.010299249552190304,0.281210720539093,0.6164916753768921,-0.015955477952957153,0.26794278621673584,0.623448371887207,-0.021283945068717003,0.277673602104187,0.5399076342582703,-0.008737731724977493,0.2631779611110687,0.5896393656730652,-0.016712792217731476,0.27544698119163513,0.6103151440620422,-0.020807785913348198,0.2863962948322296,0.6126585006713867,-0.022446606308221817,0.284007728099823,0.5311183929443359,-0.010519396513700485,0.2710188329219818,0.5956610441207886,-0.017453398555517197,0.2847302556037903,0.6149495244026184,-0.019521445035934448,0.29521945118904114,0.6166589260101318,-0.020299045369029045,0.29219725728034973,0.5328169465065002,-0.012676263228058815,0.2826201617717743,0.5984364748001099,-0.019317561760544777,0.2955613434314728,0.6158976554870605,-0.018002670258283615,0.3051890730857849,0.6171607375144958,-0.01632530428469181,0.30177658796310425,0.5396844148635864,-0.015110968612134457,0.29416361451148987,0.5933353900909424,-0.020296482369303703,0.3026340901851654,0.6104901432991028,-0.01880788989365101,0.3103306293487549,0.6129365563392639,-0.016396036371588707,wakeup
0.3412792384624481,0.5545899271965027,-1.9929035488530644e-07,0.3226832151412964,0.5710354447364807,-0.004000771790742874,0.30366724729537964,0.5739067792892456,-0.006823456380516291,0.29044821858406067,0.5757497549057007,-0.01030608732253313,0.2790326774120331,0.5716990828514099,-0.012705923058092594,0.2900465130805969,0.5227779150009155,-0.0012822002172470093,0.2775951325893402,0.5353835821151733,-0.010527398437261581,0.28628113865852356,0.5535178780555725,-0.0168327447026968,0.2951938509941101,0.5569048523902893,-0.01976739801466465,0.29683759808540344,0.5123491883277893,-0.003072743071243167,0.28472375869750977,0.5285627245903015,-0.0112287113443017,0.2927873730659485,0.5502604246139526,-0.014065342023968697,0.3012881278991699,0.5557032823562622,-0.01443288754671812,0.30608853697776794,0.5068337917327881,-0.0061818938702344894,0.2953820824623108,0.5252315998077393,-0.013848215341567993,0.3027051091194153,0.5456286072731018,-0.012496745213866234,0.3111351728439331,0.550981879234314,-0.009673534892499447,0.31710174679756165,0.505742073059082,-0.009828166104853153,0.3082580864429474,0.5184023380279541,-0.014778176322579384,0.31132885813713074,0.5373179912567139,-0.013174333609640598,0.31695258617401123,0.5461100935935974,-0.010381794534623623,wakeup
0.34937721490859985,0.5248413681983948,-2.1283565843077668e-07,0.3300703465938568,0.5372086763381958,-0.003606785088777542,0.31113946437835693,0.5401867628097534,-0.006668080575764179,0.2974057197570801,0.5411359071731567,-0.010603519156575203,0.28724443912506104,0.5319139957427979,-0.013398888520896435,0.2970975339412689,0.4721997082233429,0.000513872189912945,0.28544914722442627,0.49635639786720276,-0.008999738842248917,0.2932235300540924,0.5175915956497192,-0.01576661318540573,0.30116602778434753,0.5222741365432739,-0.019049765542149544,0.30402418971061707,0.46057796478271484,-0.0014965689042583108,0.2935985326766968,0.49160316586494446,-0.010322432965040207,0.3011910915374756,0.5139802694320679,-0.013904858380556107,0.3089387118816376,0.5218972563743591,-0.014581245370209217,0.31338489055633545,0.4553503394126892,-0.00492671225219965,0.30418869853019714,0.48877662420272827,-0.013201955705881119,0.31074464321136475,0.5110966563224792,-0.012703177519142628,0.31831037998199463,0.5209173560142517,-0.010268873535096645,0.32454365491867065,0.45526471734046936,-0.008893187157809734,0.3156757652759552,0.4814220368862152,-0.014187469147145748,0.3181265890598297,0.5027173757553101,-0.013308187015354633,0.32278844714164734,0.514762818813324,-0.010810289531946182,wakeup
0.3786516487598419,0.4232379198074341,-1.444285970819692e-07,0.3643466532230377,0.4313218891620636,-0.0022401870228350163,0.346275269985199,0.4256986379623413,-0.003180299885571003,0.3346886932849884,0.4150824546813965,-0.00482685724273324,0.3284834325313568,0.40048283338546753,-0.005912795662879944,0.33758115768432617,0.37588635087013245,0.0014596027322113514,0.3292262852191925,0.3721713423728943,-0.004519072826951742,0.3305974304676056,0.3874266445636749,-0.009357377886772156,0.3337221145629883,0.40087392926216125,-0.011922464706003666,0.345777302980423,0.36177322268486023,-0.0001983314723474905,0.33754581212997437,0.36386770009994507,-0.004719140008091927,0.33995115756988525,0.3833227753639221,-0.0068867625668644905,0.3437335193157196,0.3978444039821625,-0.0077325161546468735,0.35592928528785706,0.3525780737400055,-0.002898372942581773,0.3487183451652527,0.35809966921806335,-0.007914126850664616,0.35115739703178406,0.3810391426086426,-0.0072635202668607235,0.35529133677482605,0.39804643392562866,-0.005890743341296911,0.367541640996933,0.3486911952495575,-0.005973658990114927,0.35950249433517456,0.3538137972354889,-0.009594871662557125,0.3592725694179535,0.37456825375556946,-0.008512490428984165,0.36159342527389526,0.39076393842697144,-0.0067991535179317,wakeup
0.39012736082077026,0.4080774784088135,-1.582649673537162e-07,0.37088799476623535,0.41322195529937744,-0.0016486597014591098,0.3519931733608246,0.40577608346939087,-0.002912107389420271,0.34148022532463074,0.38828548789024353,-0.005374173168092966,0.34139642119407654,0.3662222921848297,-0.007030039094388485,0.34765347838401794,0.3575458824634552,0.003698542946949601,0.3395278751850128,0.3543754816055298,-0.00303339003585279,0.34559574723243713,0.372623473405838,-0.007860727608203888,0.3515979051589966,0.38065505027770996,-0.01025532279163599,0.3566204905509949,0.3449506461620331,0.0012446335749700665,0.349339097738266,0.3436339795589447,-0.004995803348720074,0.35483917593955994,0.36593204736709595,-0.0070108980871737,0.36048629879951477,0.37660881876945496,-0.006827800069004297,0.366897851228714,0.33626627922058105,-0.0024772288743406534,0.3602353632450104,0.3379403054714203,-0.008744929917156696,0.3642778992652893,0.3618193566799164,-0.0073779732920229435,0.36943620443344116,0.3758997321128845,-0.004739126190543175,0.37818482518196106,0.33220696449279785,-0.006564212031662464,0.36989888548851013,0.334631085395813,-0.00987426657229662,0.3711579442024231,0.3561977446079254,-0.0076194810681045055,0.37472856044769287,0.3704743981361389,-0.004772691056132317,wakeup
0.3991662561893463,0.3923511207103729,-1.686280910462301e-07,0.3800908625125885,0.39701753854751587,-0.0006088663940317929,0.36195141077041626,0.3858518898487091,-0.0011727608507499099,0.3528493642807007,0.36781951785087585,-0.0030404338613152504,0.3516523540019989,0.3476943373680115,-0.004184848628938198,0.3580363988876343,0.3409085273742676,0.003558747237548232,0.34902918338775635,0.33163055777549744,-0.002660640049725771,0.35427600145339966,0.3516855239868164,-0.0064348699524998665,0.35983678698539734,0.3619999587535858,-0.007987690158188343,0.36740484833717346,0.32860642671585083,0.0006030558724887669,0.35941728949546814,0.3238096833229065,-0.005201665218919516,0.3645530045032501,0.3481135666370392,-0.00654263561591506,0.3694780766963959,0.3586375415325165,-0.005843235179781914,0.37791579961776733,0.3204510807991028,-0.0034409232903271914,0.3709331452846527,0.3199332654476166,-0.009340997785329819,0.3749501407146454,0.34501537680625916,-0.007506182417273521,0.3792210817337036,0.3569108843803406,-0.00463479058817029,0.38936647772789,0.31644290685653687,-0.007679301779717207,0.38089436292648315,0.31845641136169434,-0.010440181009471416,0.3826916515827179,0.3404969871044159,-0.00743330642580986,0.3862588107585907,0.35194846987724304,-0.004162970464676619,wakeup
0.42083653807640076,0.37280917167663574,-1.493117167683522e-07,0.4048473834991455,0.3709571659564972,-0.003290404099971056,0.38947874307632446,0.34977614879608154,-0.005050870589911938,0.38404563069343567,0.32640960812568665,-0.007662035524845123,0.3868184983730316,0.30814385414123535,-0.009196829982101917,0.38696423172950745,0.3183690309524536,-0.0003031982632819563,0.37933722138404846,0.29181045293807983,-0.008411534130573273,0.38567447662353516,0.30995601415634155,-0.012212062254548073,0.38959503173828125,0.32152989506721497,-0.01327242236584425,0.39466679096221924,0.3128381073474884,-0.002178361639380455,0.38972732424736023,0.2861064672470093,-0.010120062157511711,0.39548739790916443,0.30910784006118774,-0.010960759595036507,0.3977213203907013,0.31909576058387756,-0.009161568246781826,0.40307509899139404,0.31188517808914185,-0.0054398151114583015,0.39874467253685,0.2875030040740967,-0.013444928452372551,0.4037838280200958,0.3099389374256134,-0.010982150211930275,0.405870258808136,0.31997641921043396,-0.006822037044912577,0.4114629626274109,0.31579652428627014,-0.009005461819469929,0.4070999026298523,0.29659122228622437,-0.012430811300873756,0.4103444516658783,0.3119654655456543,-0.008797643706202507,0.41241255402565,0.319787859916687,-0.004813279025256634,wakeup
0.4393761456012726,0.36378011107444763,-1.5773021289078315e-07,0.42415428161621094,0.35953986644744873,-0.0036789143923670053,0.4107585549354553,0.34018921852111816,-0.006351086311042309,0.40540871024131775,0.31685277819633484,-0.00983405951410532,0.4066050052642822,0.29618653655052185,-0.012354718521237373,0.40661418437957764,0.3028869926929474,-0.0003868250350933522,0.40097442269325256,0.27901628613471985,-0.009023287333548069,0.4067920446395874,0.29592686891555786,-0.014026549644768238,0.41109687089920044,0.3091442286968231,-0.015945669263601303,0.41595548391342163,0.2958512604236603,-0.00255226599983871,0.41252022981643677,0.2725360095500946,-0.010587339289486408,0.4173162579536438,0.2975655198097229,-0.012438059784471989,0.41964560747146606,0.3101816773414612,-0.011546389199793339,0.4261244535446167,0.29326167702674866,-0.006095538847148418,0.42379269003868103,0.2752453684806824,-0.014079844579100609,0.42703142762184143,0.30103200674057007,-0.012091584503650665,0.4285773038864136,0.3126956522464752,-0.008473287336528301,0.4366269111633301,0.29499462246894836,-0.010047011077404022,0.43364277482032776,0.28032177686691284,-0.013789746910333633,0.43506425619125366,0.2999887466430664,-0.010292885825037956,0.43601977825164795,0.3111635148525238,-0.0064154379069805145,wakeup
0.4420558214187622,0.36090248823165894,-1.2971470653155848e-07,0.4254898130893707,0.3534022271633148,-0.002590772695839405,0.4126433730125427,0.33287107944488525,-0.004722917918115854,0.4075813293457031,0.30936577916145325,-0.007856378331780434,0.4097161889076233,0.28957679867744446,-0.010084223933517933,0.41011232137680054,0.2986890375614166,0.0015148492529988289,0.40273571014404297,0.27868351340293884,-0.006868674885481596,0.4083844721317291,0.29731041193008423,-0.011922881007194519,0.41315388679504395,0.310629665851593,-0.013747595250606537,0.41917523741722107,0.2915150821208954,-0.0008064199355430901,0.41496342420578003,0.27192631363868713,-0.007872704416513443,0.419285386800766,0.2972356081008911,-0.009383601136505604,0.4214255213737488,0.30992287397384644,-0.008487353101372719,0.4293711185455322,0.2881883680820465,-0.0045525613240897655,0.42632466554641724,0.274206280708313,-0.011491717770695686,0.42898204922676086,0.3003793954849243,-0.00916068721562624,0.43051648139953613,0.3127496838569641,-0.0056254868395626545,0.4401554465293884,0.28903728723526,-0.00869007408618927,0.4352433383464813,0.2756288945674896,-0.011641583405435085,0.4359898567199707,0.2975936830043793,-0.007966970093548298,0.4372187852859497,0.31110674142837524,-0.004140231758356094,wakeup
0.44891390204429626,0.3614223301410675,-1.2347526023859245e-07,0.43332910537719727,0.3546978235244751,-0.004617811180651188,0.42075592279434204,0.33344924449920654,-0.007623461540788412,0.4156736433506012,0.3099876046180725,-0.011364299803972244,0.41622668504714966,0.2910993695259094,-0.014118118211627007,0.4158690571784973,0.30030784010887146,0.000575100420974195,0.41040530800819397,0.27740684151649475,-0.008837472647428513,0.41723155975341797,0.29336461424827576,-0.014597161673009396,0.4215434789657593,0.3063955008983612,-0.016698680818080902,0.4254944324493408,0.2925203740596771,-0.0008865861454978585,0.42348435521125793,0.27207043766975403,-0.009239116683602333,0.42948269844055176,0.2967526912689209,-0.011414571665227413,0.4304855465888977,0.3089229464530945,-0.010657673701643944,0.43598952889442444,0.2878633737564087,-0.00399745674803853,0.4350830316543579,0.27312996983528137,-0.012520747259259224,0.4392857551574707,0.3005369007587433,-0.010227372869849205,0.4396255910396576,0.31330764293670654,-0.006239183247089386,0.44673508405685425,0.28746843338012695,-0.007593547459691763,0.4442552328109741,0.2711608111858368,-0.011387800797820091,0.4464322030544281,0.2933376729488373,-0.007377325091511011,0.4468250870704651,0.30667200684547424,-0.003040095791220665,wakeup
0.46119171380996704,0.36899030208587646,-1.3342723548248614e-07,0.4478215277194977,0.365506112575531,-0.00851494912058115,0.43560317158699036,0.3464849889278412,-0.013529656454920769,0.4314098358154297,0.3220197558403015,-0.018409568816423416,0.4313333034515381,0.3011981248855591,-0.02214765176177025,0.4296344816684723,0.30860939621925354,-0.004603832960128784,0.42705029249191284,0.2842997610569,-0.015645788982510567,0.43435776233673096,0.30047985911369324,-0.022453799843788147,0.4386245608329773,0.316592812538147,-0.02517237514257431,0.4395434558391571,0.3014596700668335,-0.004537930712103844,0.4406965672969818,0.27882102131843567,-0.015260713174939156,0.44741153717041016,0.30667543411254883,-0.01852683164179325,0.44783514738082886,0.32296183705329895,-0.018176991492509842,0.44986966252326965,0.2976788878440857,-0.006274873856455088,0.4522072970867157,0.28136759996414185,-0.01715029776096344,0.4569131135940552,0.31083330512046814,-0.015802279114723206,0.4563849866390228,0.32637301087379456,-0.012003201059997082,0.4600428640842438,0.2978529930114746,-0.008678167127072811,0.4610171914100647,0.2819425165653229,-0.014622225426137447,0.4636133313179016,0.3045147657394409,-0.01167988684028387,0.46273791790008545,0.3191319704055786,-0.007751242257654667,wakeup
0.4638471305370331,0.38079413771629333,-1.1252999598809765e-07,0.45043885707855225,0.37329477071762085,-0.008366343565285206,0.43878820538520813,0.3523797392845154,-0.012524004094302654,0.434095174074173,0.32763153314590454,-0.016447115689516068,0.43378081917762756,0.3074682354927063,-0.019065769389271736,0.4325803816318512,0.31649118661880493,-0.0021613582503050566,0.42985135316848755,0.2946295738220215,-0.012143248692154884,0.4366122782230377,0.31289997696876526,-0.017991432920098305,0.43937036395072937,0.3265126645565033,-0.02012670785188675,0.44237902760505676,0.3095671832561493,-0.0016901296330615878,0.4417840242385864,0.28804340958595276,-0.011352824978530407,0.44831138849258423,0.315234899520874,-0.0140199800953269,0.4483994245529175,0.32861560583114624,-0.01326034963130951,0.45267000794410706,0.3059579133987427,-0.0031545632518827915,0.45318013429641724,0.29095378518104553,-0.013412226922810078,0.457829087972641,0.3196422755718231,-0.011915277689695358,0.45745524764060974,0.33310839533805847,-0.007959668524563313,0.4629586637020111,0.3063551187515259,-0.005282316356897354,0.46188172698020935,0.29089000821113586,-0.01087947841733694,0.4643898904323578,0.31329968571662903,-0.008062359876930714,0.463823527097702,0.32720649242401123,-0.004183310084044933,wakeup
0.465044230222702,0.39893490076065063,-1.1003844235801807e-07,0.45282843708992004,0.39195218682289124,-0.008326463401317596,0.4414885938167572,0.373210072517395,-0.012933722697198391,0.43636226654052734,0.3504140079021454,-0.01730939745903015,0.4378482699394226,0.3298293650150299,-0.020410578697919846,0.4350392520427704,0.3359617292881012,-0.003143694018945098,0.43275463581085205,0.31371378898620605,-0.01335081271827221,0.4398980438709259,0.3315284252166748,-0.019482050091028214,0.4428502321243286,0.34590744972229004,-0.02188759483397007,0.4447067081928253,0.3294151723384857,-0.0026979355607181787,0.4443419277667999,0.30971869826316833,-0.012368879280984402,0.4510776996612549,0.3357272446155548,-0.015211419202387333,0.4511682689189911,0.3487772047519684,-0.014767935499548912,0.4548353850841522,0.32615411281585693,-0.004100411664694548,0.45568010210990906,0.312722384929657,-0.014130480587482452,0.4605231285095215,0.340660035610199,-0.012661992572247982,0.4600943326950073,0.3541111946105957,-0.008917411789298058,0.46481993794441223,0.3266076147556305,-0.006188885308802128,0.46442028880119324,0.31412166357040405,-0.01164911687374115,0.4669039845466614,0.336309552192688,-0.008958032354712486,0.46620142459869385,0.3497059643268585,-0.005270174704492092,wakeup
0.4659225642681122,0.4120881259441376,-9.693661695564515e-08,0.45256972312927246,0.404346227645874,-0.007911186665296555,0.44092512130737305,0.38514527678489685,-0.012203049845993519,0.4361138641834259,0.36160537600517273,-0.016300417482852936,0.43744736909866333,0.34140974283218384,-0.019298624247312546,0.43541356921195984,0.34884941577911377,-0.0026499463710933924,0.43404126167297363,0.32740646600723267,-0.012472960166633129,0.44072920083999634,0.34365832805633545,-0.018650086596608162,0.4434739947319031,0.35783275961875916,-0.02110530622303486,0.4450828433036804,0.3419088125228882,-0.002271867822855711,0.4457413852214813,0.32221901416778564,-0.011667749844491482,0.45214590430259705,0.34792473912239075,-0.014727060683071613,0.4523426592350006,0.36284515261650085,-0.014427348971366882,0.4551598131656647,0.3380735516548157,-0.003640759037807584,0.45714983344078064,0.3243561387062073,-0.013672731816768646,0.4614804983139038,0.35245728492736816,-0.012638485990464687,0.46090757846832275,0.36841467022895813,-0.00908246822655201,0.4650343060493469,0.33825552463531494,-0.005605374462902546,0.4654257595539093,0.3241306245326996,-0.011353504844009876,0.4679332673549652,0.3462185859680176,-0.008835716173052788,0.4671568274497986,0.36137619614601135,-0.005133163649588823,wakeup
0.46656209230422974,0.42344871163368225,-9.47942382367728e-08,0.45285356044769287,0.4162580370903015,-0.007929018698632717,0.4412003755569458,0.3982681632041931,-0.012066524475812912,0.436594158411026,0.37469884753227234,-0.015979737043380737,0.43706586956977844,0.3541906177997589,-0.01880134642124176,0.43596789240837097,0.36115312576293945,-0.0023645474575459957,0.4347638785839081,0.34068506956100464,-0.012021427974104881,0.4414651393890381,0.3565177321434021,-0.018258094787597656,0.44438084959983826,0.37060561776161194,-0.02080325223505497,0.4452475905418396,0.3537732660770416,-0.0018564921338111162,0.4461410343647003,0.33552291989326477,-0.011056629940867424,0.4526471495628357,0.36054927110671997,-0.014265188947319984,0.4530956447124481,0.3756831884384155,-0.014161105267703533,0.455013245344162,0.34965449571609497,-0.0031112462747842073,0.4570419192314148,0.3363094925880432,-0.013017195276916027,0.46153196692466736,0.36384865641593933,-0.012136115692555904,0.4612874984741211,0.38034167885780334,-0.008747870102524757,0.46470361948013306,0.34997257590293884,-0.004963464103639126,0.46511122584342957,0.33694157004356384,-0.010835632681846619,0.4676842987537384,0.35904332995414734,-0.0085609657689929,0.46704983711242676,0.37436890602111816,-0.005016041919589043,wakeup
0.46659576892852783,0.4427378475666046,-1.061176249095297e-07,0.45468246936798096,0.43647587299346924,-0.009313508868217468,0.4434536099433899,0.418815016746521,-0.014532373286783695,0.43867227435112,0.39706137776374817,-0.019219813868403435,0.44009146094322205,0.37725216150283813,-0.02266835607588291,0.4370066821575165,0.38006046414375305,-0.0049097975715994835,0.43601492047309875,0.36179685592651367,-0.01582971215248108,0.4424954950809479,0.3809346556663513,-0.02246108278632164,0.4451266825199127,0.3957087993621826,-0.025114141404628754,0.44704076647758484,0.37341171503067017,-0.0041975295171141624,0.44784995913505554,0.3565559387207031,-0.0143062649294734,0.45416635274887085,0.3842298686504364,-0.017092706635594368,0.454427570104599,0.3985993564128876,-0.01661665551364422,0.45752307772636414,0.37038636207580566,-0.005389813333749771,0.45901861786842346,0.3571670353412628,-0.015958024188876152,0.4635757803916931,0.3867648243904114,-0.014284095726907253,0.46353960037231445,0.40278321504592896,-0.010316140949726105,0.46766936779022217,0.37160730361938477,-0.007316793780773878,0.46758997440338135,0.3597336411476135,-0.013313109055161476,0.4700489342212677,0.38267403841018677,-0.010581891983747482,0.46956706047058105,0.39675846695899963,-0.006738104857504368,wakeup
