x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5026333332061768,0.785750150680542,-1.5321849389238196e-07,0.515152096748352,0.7264090776443481,0.00026687796344049275,0.5395846962928772,0.6775287389755249,-0.003174691228196025,0.5587117671966553,0.6410081386566162,-0.007161774672567844,0.5608310699462891,0.6099897623062134,-0.009775925427675247,0.5493802428245544,0.6784135103225708,-0.00901307538151741,0.5846658945083618,0.6748696565628052,-0.017474595457315445,0.5763846635818481,0.6899929642677307,-0.021403932943940163,0.5621429085731506,0.697046160697937,-0.02221539057791233,0.5553051829338074,0.7149994969367981,-0.013390268199145794,0.590410590171814,0.7085000276565552,-0.01776544563472271,0.5821737051010132,0.7188706398010254,-0.016911838203668594,0.5677842497825623,0.723692774772644,-0.016007792204618454,0.5601842403411865,0.7524327039718628,-0.01763805001974106,0.5908203721046448,0.7445576786994934,-0.01996677555143833,0.5818324685096741,0.7517741322517395,-0.014384137466549873,0.5683520436286926,0.755587637424469,-0.010670767165720463,0.5632744431495667,0.7879222631454468,-0.021861862391233444,0.5887176394462585,0.7754648327827454,-0.02082033082842827,0.5796124935150146,0.7806889414787292,-0.013793657533824444,0.5680949687957764,0.7855129837989807,-0.008737173862755299,i am fine
0.5008825659751892,0.7732809782028198,-1.761578971581912e-07,0.5099735856056213,0.7161737680435181,0.0005671288818120956,0.5300071835517883,0.6675483584403992,-0.0032144414726644754,0.5478566288948059,0.6317573189735413,-0.0077669378370046616,0.5542561411857605,0.6022190451622009,-0.010949231684207916,0.54469895362854,0.6745302677154541,-0.008707667700946331,0.5771698951721191,0.6594051122665405,-0.0173268374055624,0.5674360394477844,0.6701991558074951,-0.02117374911904335,0.5537020564079285,0.6793842911720276,-0.021806156262755394,0.5505503416061401,0.7086243629455566,-0.013263978064060211,0.5840935111045837,0.6940248608589172,-0.018049098551273346,0.5739850401878357,0.7010757923126221,-0.016927054151892662,0.5596182346343994,0.7084856629371643,-0.01569475047290325,0.5553997159004211,0.7430004477500916,-0.01770249754190445,0.585867166519165,0.7288469076156616,-0.020234456285834312,0.5754302144050598,0.7347009778022766,-0.013876796700060368,0.5619722008705139,0.7413025498390198,-0.009610519744455814,0.5586842894554138,0.7763081192970276,-0.022130561992526054,0.5840744376182556,0.7605044841766357,-0.02154477871954441,0.5742998719215393,0.764896035194397,-0.014242451637983322,0.5630546808242798,0.7712786793708801,-0.008900534361600876,i am fine
0.49311432242393494,0.7660409808158875,-1.6231930999310862e-07,0.4981327950954437,0.7032198309898376,-0.0010553156025707722,0.5185776948928833,0.6460282206535339,-0.004297907929867506,0.5362337827682495,0.6060824990272522,-0.007866518571972847,0.5391853451728821,0.5727787017822266,-0.009753307327628136,0.532666802406311,0.6514469981193542,-0.007448352407664061,0.5670758485794067,0.6412854194641113,-0.0149281807243824,0.5578507781028748,0.6555944681167603,-0.018031084910035133,0.5443800687789917,0.6635354161262512,-0.0185070913285017,0.5413127541542053,0.6871946454048157,-0.011262433603405952,0.5755523443222046,0.6749454140663147,-0.015391885302960873,0.5659064650535583,0.6857215166091919,-0.014441506005823612,0.5513704419136047,0.6931289434432983,-0.013209556229412556,0.5486478209495544,0.7236791849136353,-0.015159141272306442,0.5781953930854797,0.7099916338920593,-0.016879230737686157,0.5684186816215515,0.7193192839622498,-0.011075897142291069,0.5550419092178345,0.7263405919075012,-0.007271246984601021,0.5539121031761169,0.7586876153945923,-0.019253624603152275,0.5770213007926941,0.7434325218200684,-0.018101809546351433,0.5671331286430359,0.7501439452171326,-0.011263594962656498,0.5559068918228149,0.7570280432701111,-0.006293460261076689,i am fine
0.4926431179046631,0.7512666583061218,-1.4836052741884487e-07,0.4997103214263916,0.6923158764839172,-0.0013537784107029438,0.5175333023071289,0.6339715123176575,-0.005686662625521421,0.5309204459190369,0.5915489792823792,-0.010172025300562382,0.5322273969650269,0.5566983819007874,-0.012944965623319149,0.5266505479812622,0.6424851417541504,-0.011098493821918964,0.5617824196815491,0.6309529542922974,-0.02018984593451023,0.5532666444778442,0.6447690725326538,-0.02391151525080204,0.5395345091819763,0.6537118554115295,-0.02459210343658924,0.5338106751441956,0.6765444278717041,-0.014582820236682892,0.568775475025177,0.6629495620727539,-0.019095761701464653,0.5604719519615173,0.6738767027854919,-0.017491374164819717,0.5467973947525024,0.6821892261505127,-0.016451459378004074,0.5411040186882019,0.7107270359992981,-0.01811673864722252,0.5718986392021179,0.6963228583335876,-0.0200240109115839,0.5629862546920776,0.7059521675109863,-0.013228096999228,0.5500408411026001,0.7134251594543457,-0.00926082395017147,0.5473556518554688,0.7430534958839417,-0.021836386993527412,0.5707517266273499,0.7282242774963379,-0.020401204004883766,0.5611072778701782,0.7366447448730469,-0.01332100946456194,0.550417423248291,0.7429472804069519,-0.008716048672795296,i am fine
0.48487788438796997,0.7386369109153748,-1.4195843789366336e-07,0.48892486095428467,0.6829570531845093,-0.0014690138632431626,0.5056431293487549,0.6260905861854553,-0.005983351264148951,0.5194439888000488,0.5835584402084351,-0.010948221199214458,0.521263599395752,0.5477038025856018,-0.014266489073634148,0.5144060254096985,0.618496298789978,-0.009400071576237679,0.548895001411438,0.6092624664306641,-0.019589070230722427,0.5418936610221863,0.6287646889686584,-0.024462010711431503,0.528856635093689,0.6370992064476013,-0.02609938196837902,0.5216525793075562,0.6484022736549377,-0.013974867761135101,0.5571492314338684,0.6401811838150024,-0.020324163138866425,0.5486020445823669,0.6579121947288513,-0.020075824111700058,0.5349178314208984,0.6644667387008667,-0.01946602761745453,0.5291592478752136,0.6828591227531433,-0.018807964399456978,0.5608639717102051,0.67635178565979,-0.023008394986391068,0.5510848760604858,0.6909627318382263,-0.016974246129393578,0.5379547476768494,0.6960238814353943,-0.01292241457849741,0.5354852080345154,0.7185863852500916,-0.02383382059633732,0.5598955750465393,0.7114490270614624,-0.024838900193572044,0.5495961904525757,0.7231683135032654,-0.018374601379036903,0.537995457649231,0.7280213832855225,-0.013636318035423756,i am fine
0.48519665002822876,0.7295765280723572,-1.496832027214623e-07,0.4877832233905792,0.6753765940666199,-0.0018962871981784701,0.5037288069725037,0.6162358522415161,-0.006529373582452536,0.5163408517837524,0.5715433359146118,-0.011360620148479939,0.5184010863304138,0.5346041917800903,-0.014390954747796059,0.5108664631843567,0.6106113791465759,-0.011120911687612534,0.5467680096626282,0.601953387260437,-0.02227674424648285,0.5395016670227051,0.6208433508872986,-0.027345027774572372,0.5258838534355164,0.6303563117980957,-0.02895853854715824,0.5171214938163757,0.641805112361908,-0.015596559271216393,0.5547308325767517,0.6335897445678711,-0.022076303139328957,0.5455238223075867,0.6505643725395203,-0.021137205883860588,0.5316455960273743,0.6575404405593872,-0.02044006809592247,0.524081289768219,0.6760221719741821,-0.020439501851797104,0.5580210089683533,0.6685290336608887,-0.024994026869535446,0.5480130910873413,0.6827159523963928,-0.018551137298345566,0.5349283814430237,0.6870209574699402,-0.01453931350260973,0.5304282307624817,0.7104902863502502,-0.025466743856668472,0.557073712348938,0.7026007175445557,-0.026281986385583878,0.5469921231269836,0.7162710428237915,-0.01949152536690235,0.5354459881782532,0.7210171222686768,-0.014895097352564335,i am fine
0.4825466573238373,0.7241612672805786,-1.3183428393404029e-07,0.48486489057540894,0.6717162132263184,-0.0024136530701071024,0.5013400316238403,0.6120191216468811,-0.0069074179045856,0.514457106590271,0.567092776298523,-0.011496929451823235,0.5169093012809753,0.5298101902008057,-0.014304672367870808,0.5080872774124146,0.6042779684066772,-0.011761344969272614,0.5447502136230469,0.5961349010467529,-0.022736918181180954,0.538143515586853,0.6144234538078308,-0.027398087084293365,0.5250027179718018,0.623393714427948,-0.02889668568968773,0.513716459274292,0.6351536512374878,-0.016108812764286995,0.5518867373466492,0.6241723299026489,-0.022956792265176773,0.5438557863235474,0.6405115723609924,-0.022211803123354912,0.5309025049209595,0.6474347710609436,-0.021604424342513084,0.5200551748275757,0.6693660020828247,-0.020815568044781685,0.5546236038208008,0.6602888703346252,-0.025960648432374,0.5455403327941895,0.6744754314422607,-0.02005898952484131,0.5331515073776245,0.6784076690673828,-0.016283754259347916,0.526224672794342,0.7040852308273315,-0.025704188272356987,0.5544872879981995,0.695328414440155,-0.027081510052084923,0.5448535084724426,0.7076220512390137,-0.020918354392051697,0.532776415348053,0.711620032787323,-0.01671513170003891,i am fine
0.4825971722602844,0.7223411798477173,-1.303763923488077e-07,0.4847690761089325,0.6707578301429749,-0.0028537209145724773,0.5012428760528564,0.6109923124313354,-0.007654903922230005,0.514544665813446,0.5648038983345032,-0.012345874682068825,0.5164548754692078,0.5264699459075928,-0.015200553461909294,0.5060260891914368,0.6024312376976013,-0.014357575215399265,0.5438473224639893,0.5917392373085022,-0.02555450052022934,0.5370110273361206,0.6103022694587708,-0.02988874912261963,0.5240889191627502,0.6195443272590637,-0.031300172209739685,0.511346161365509,0.6324176788330078,-0.018541034311056137,0.5505338907241821,0.6206356287002563,-0.025266967713832855,0.542451024055481,0.6372617483139038,-0.02371552772819996,0.5301731824874878,0.6447972059249878,-0.02291419357061386,0.5173507928848267,0.6658246517181396,-0.02302461303770542,0.5530839562416077,0.6564924120903015,-0.027948562055826187,0.5438480973243713,0.6706305742263794,-0.021472234278917313,0.5314902067184448,0.6751877069473267,-0.017671596258878708,0.5232086777687073,0.6995038390159607,-0.027775432914495468,0.5520983934402466,0.6915037035942078,-0.02940666489303112,0.54251629114151,0.7032486200332642,-0.023495284840464592,0.5303178429603577,0.7070269584655762,-0.019649190828204155,i am fine
0.4821908473968506,0.7220157980918884,-1.2474949073748576e-07,0.4848499298095703,0.6724885106086731,-0.003630370367318392,0.500939667224884,0.6129168272018433,-0.009149433113634586,0.514707088470459,0.5661438703536987,-0.014407736249268055,0.5162242650985718,0.5269861817359924,-0.01778733730316162,0.5024234652519226,0.6016146540641785,-0.016549162566661835,0.5425442457199097,0.5904993414878845,-0.028884343802928925,0.5372294187545776,0.6094250679016113,-0.03352319076657295,0.5244218111038208,0.6184030175209045,-0.034928493201732635,0.5073606967926025,0.6317994594573975,-0.020633134990930557,0.5495035648345947,0.620623767375946,-0.0284869484603405,0.541865885257721,0.6386702060699463,-0.026711072772741318,0.5288755893707275,0.6461038589477539,-0.025564031675457954,0.5135103464126587,0.6653735637664795,-0.025059953331947327,0.5519519448280334,0.6563592553138733,-0.03068166971206665,0.542890191078186,0.6708733439445496,-0.02397741749882698,0.5299690961837769,0.6749695539474487,-0.01993253082036972,0.520035982131958,0.699612021446228,-0.029825475066900253,0.5507494807243347,0.6915649771690369,-0.03211578354239464,0.5418168306350708,0.7039374113082886,-0.02641385979950428,0.529481828212738,0.7073783278465271,-0.022616025060415268,i am fine
0.48090583086013794,0.7329440116882324,-1.4450313301495044e-07,0.4855794906616211,0.683957040309906,-0.004351393785327673,0.501876711845398,0.6235440969467163,-0.01036645658314228,0.5152765512466431,0.5766516923904419,-0.01593303307890892,0.5166633725166321,0.5370389819145203,-0.01966126821935177,0.49929407238960266,0.6107775568962097,-0.01841111294925213,0.5415148138999939,0.6041556596755981,-0.030713286250829697,0.5356007814407349,0.624629557132721,-0.03533240780234337,0.5223810076713562,0.6305871605873108,-0.03708956018090248,0.503003716468811,0.642427384853363,-0.022350521758198738,0.5481241941452026,0.6330816745758057,-0.03022236004471779,0.5398949980735779,0.6509096622467041,-0.028167149052023888,0.5260946750640869,0.657679557800293,-0.02716975472867489,0.5085026025772095,0.6772074699401855,-0.026611674576997757,0.549797773361206,0.6686967611312866,-0.03182462602853775,0.5401417016983032,0.683153510093689,-0.02488754130899906,0.5262570381164551,0.6868975162506104,-0.021151436492800713,0.5150085687637329,0.7125927805900574,-0.03131934627890587,0.5480765104293823,0.7034767270088196,-0.03314611315727234,0.5389089584350586,0.7148264050483704,-0.027435695752501488,0.5257120728492737,0.7173631191253662,-0.024052610620856285,i am fine
0.47774142026901245,0.7476005554199219,-1.746859652485e-07,0.4843393564224243,0.6971193552017212,-0.004170440603047609,0.5022832155227661,0.6348345279693604,-0.01012567151337862,0.5163388252258301,0.5891174674034119,-0.015624376945197582,0.5168530941009521,0.550667941570282,-0.019305933266878128,0.4957156181335449,0.6244297027587891,-0.02096758969128132,0.5410681366920471,0.6172263622283936,-0.03402332589030266,0.5345912575721741,0.641455888748169,-0.038785986602306366,0.5210098624229431,0.6475594639778137,-0.04082176089286804,0.498074471950531,0.65781569480896,-0.025610821321606636,0.54627925157547,0.6486414670944214,-0.033871591091156006,0.5367592573165894,0.6679686903953552,-0.03149285912513733,0.5222866535186768,0.6735248565673828,-0.030678968876600266,0.5029470920562744,0.6949409246444702,-0.030467236414551735,0.5461700558662415,0.6845184564590454,-0.03605598583817482,0.5358490943908691,0.7000356912612915,-0.028641851618885994,0.5220980644226074,0.703692615032196,-0.024881558492779732,0.5093165040016174,0.7321943640708923,-0.03575956076383591,0.5434654355049133,0.7200706005096436,-0.03750813752412796,0.5342400074005127,0.732537031173706,-0.031080618500709534,0.5212506055831909,0.7366251349449158,-0.027488693594932556,i am fine
0.47577136754989624,0.7779519557952881,-1.9425058894739777e-07,0.48170989751815796,0.7239776849746704,-0.0035032446030527353,0.4997243583202362,0.654037356376648,-0.008730527013540268,0.513500988483429,0.6026498675346375,-0.013629257678985596,0.5129896998405457,0.5614112019538879,-0.017415352165699005,0.49273425340652466,0.6505668759346008,-0.019274411723017693,0.5318216681480408,0.6367251873016357,-0.03174172341823578,0.5280519723892212,0.6586344838142395,-0.03725054860115051,0.5157172679901123,0.6653392314910889,-0.03983045741915703,0.4958800673484802,0.6850224733352661,-0.02383580058813095,0.5369887948036194,0.6684880256652832,-0.03202885761857033,0.5325397253036499,0.6871441006660461,-0.03144976124167442,0.5192565321922302,0.6936147809028625,-0.031973306089639664,0.5022422075271606,0.7222456932067871,-0.028317715972661972,0.5394731163978577,0.7017610669136047,-0.03466172516345978,0.534487247467041,0.7200393676757812,-0.027921253815293312,0.5218885540962219,0.7282773852348328,-0.024133073166012764,0.5094510912895203,0.7583985924720764,-0.03292618319392204,0.5389305353164673,0.7361857295036316,-0.03530225530266762,0.5337579846382141,0.7515355348587036,-0.028441647067666054,0.5224241018295288,0.7606534957885742,-0.02407459169626236,i am fine
0.48808741569519043,0.8100926876068115,-1.883329474594575e-07,0.4911963939666748,0.7480030655860901,-0.005038319155573845,0.5025489926338196,0.677605390548706,-0.010172451846301556,0.5112754702568054,0.6221718192100525,-0.015328073874115944,0.5091520547866821,0.5773755311965942,-0.020155655220150948,0.4959685802459717,0.6837822198867798,-0.013957859948277473,0.5139910578727722,0.6881076693534851,-0.025983301922678947,0.514370322227478,0.7016716003417969,-0.03422820195555687,0.5086343288421631,0.7050558924674988,-0.03915289044380188,0.49971920251846313,0.7250276207923889,-0.01762906275689602,0.5199755430221558,0.723529577255249,-0.024673283100128174,0.521332859992981,0.7365759611129761,-0.02698523923754692,0.516505241394043,0.7408905625343323,-0.030764596536755562,0.5057979822158813,0.7665284872055054,-0.0218315739184618,0.5269768238067627,0.7598590850830078,-0.0295222457498312,0.5267805457115173,0.7727387547492981,-0.02634403295814991,0.5195164084434509,0.7790369987487793,-0.024995896965265274,0.5114355087280273,0.8032617568969727,-0.02622884325683117,0.5304654240608215,0.7945370674133301,-0.0305112786591053,0.5292027592658997,0.8030361533164978,-0.0259505957365036,0.5221822261810303,0.8074230551719666,-0.02304532378911972,i am fine
0.49992579221725464,0.8292617797851562,-2.610634055599803e-07,0.4975784420967102,0.7637789249420166,-0.005803920328617096,0.5005493760108948,0.7023450136184692,-0.010742486454546452,0.5046013593673706,0.6521732807159424,-0.015467381104826927,0.5025554895401001,0.6079325079917908,-0.0209062397480011,0.50924152135849,0.730172872543335,-0.01158850733190775,0.5005564093589783,0.7195085287094116,-0.021297190338373184,0.4886935353279114,0.7209075093269348,-0.0307923574000597,0.47986745834350586,0.724289059638977,-0.03762324899435043,0.5158896446228027,0.7763153910636902,-0.015453694388270378,0.5052748918533325,0.758527934551239,-0.020513029769062996,0.4935678541660309,0.755729079246521,-0.026226725429296494,0.48439985513687134,0.7563022971153259,-0.03354721888899803,0.520847737789154,0.8202704787254333,-0.01973208412528038,0.5139349102973938,0.8041541576385498,-0.02713647112250328,0.5046586394309998,0.7979032397270203,-0.027568602934479713,0.49690669775009155,0.794873833656311,-0.02973928675055504,0.525524914264679,0.8605570793151855,-0.02421090565621853,0.5236262679100037,0.8504279851913452,-0.031133487820625305,0.5171096324920654,0.8441418409347534,-0.02885805070400238,0.5103673934936523,0.8393617868423462,-0.027782073244452477,i am fine
0.4794847369194031,0.8427178263664246,-1.6475831898787874e-07,0.4851319193840027,0.7939820885658264,-0.013079393655061722,0.4965607523918152,0.7349995374679565,-0.024453312158584595,0.5022847652435303,0.6874125003814697,-0.033259689807891846,0.4972173571586609,0.6436148881912231,-0.04005501791834831,0.4815448224544525,0.7624112963676453,-0.04021056741476059,0.5250358581542969,0.7459442019462585,-0.05715829133987427,0.5183617472648621,0.7602753043174744,-0.061398204416036606,0.5003620982170105,0.7664745450019836,-0.06253672391176224,0.48287346959114075,0.8095667362213135,-0.041403964161872864,0.5296074151992798,0.7914523482322693,-0.05405038595199585,0.5189105868339539,0.8031938672065735,-0.05016464367508888,0.5011159181594849,0.8087528347969055,-0.049073267728090286,0.4882120192050934,0.8533979654312134,-0.04291960969567299,0.531251847743988,0.8372111916542053,-0.05342661216855049,0.520444929599762,0.8477351665496826,-0.044396255165338516,0.5047929286956787,0.8538387417793274,-0.03966527059674263,0.4949127733707428,0.8909616470336914,-0.04529847949743271,0.5260395407676697,0.8831239938735962,-0.05278167873620987,0.5174721479415894,0.8893221020698547,-0.047721512615680695,0.5039705634117126,0.8925648927688599,-0.04512336850166321,i am fine
0.4622909426689148,0.869525134563446,-1.7909283656081243e-07,0.47693368792533875,0.8028261661529541,-0.008684488944709301,0.4962029457092285,0.734728217124939,-0.017155855894088745,0.5066584348678589,0.6833511590957642,-0.0247284397482872,0.5023961067199707,0.6376016139984131,-0.03057188354432583,0.48040592670440674,0.7497433423995972,-0.02973257750272751,0.5314021110534668,0.7358189821243286,-0.04828915745019913,0.5247381925582886,0.7572473883628845,-0.05622617155313492,0.507127046585083,0.7662323713302612,-0.05982531979680061,0.4805491864681244,0.7989224791526794,-0.0338173508644104,0.5372947454452515,0.7793607115745544,-0.04644525796175003,0.5265570282936096,0.7938137650489807,-0.044635873287916183,0.5092509388923645,0.801459789276123,-0.04498177394270897,0.4854851961135864,0.8449059724807739,-0.038685187697410583,0.5371712446212769,0.8238351941108704,-0.04802422970533371,0.5260863900184631,0.8345847725868225,-0.04008800908923149,0.5106591582298279,0.8398803472518921,-0.03621654957532883,0.49275973439216614,0.8846309781074524,-0.04450326785445213,0.5341151356697083,0.8667175769805908,-0.04839705303311348,0.5241690874099731,0.8729145526885986,-0.04196295142173767,0.5079752206802368,0.8788544535636902,-0.038739174604415894,i am fine
0.46233296394348145,0.8560209274291992,-1.4584831831143674e-07,0.47639670968055725,0.7927980422973633,-0.009469001553952694,0.4975062310695648,0.7234551906585693,-0.020006973296403885,0.5088052153587341,0.6728267669677734,-0.02894027717411518,0.5036012530326843,0.6270558834075928,-0.03574419766664505,0.4824736416339874,0.7398732304573059,-0.03696499019861221,0.5338955521583557,0.7277555465698242,-0.05653547868132591,0.5266565680503845,0.7464185953140259,-0.06359843909740448,0.5086689591407776,0.754698634147644,-0.0658709928393364,0.4827168881893158,0.7886897921562195,-0.04048489034175873,0.5422673225402832,0.7707124352455139,-0.055192362517118454,0.5302367210388184,0.7850597500801086,-0.051804814487695694,0.5108733773231506,0.7946974635124207,-0.04982178285717964,0.487530380487442,0.8348528146743774,-0.044336870312690735,0.5421872735023499,0.8164483904838562,-0.05396437272429466,0.5295120477676392,0.8244861364364624,-0.04367980733513832,0.5125926733016968,0.8305197358131409,-0.03744761273264885,0.49426212906837463,0.8766440153121948,-0.04904327541589737,0.5386228561401367,0.8576712608337402,-0.05195631831884384,0.527259111404419,0.8616906404495239,-0.043696340173482895,0.5100235939025879,0.8676897883415222,-0.038980405777692795,i am fine
0.4641719460487366,0.8530205488204956,-1.431775586979711e-07,0.47706344723701477,0.7906455993652344,-0.009927063249051571,0.4984758496284485,0.7184590101242065,-0.020689085125923157,0.5103775262832642,0.6679110527038574,-0.02956085465848446,0.5072455406188965,0.6212295293807983,-0.036016374826431274,0.48213231563568115,0.7383999228477478,-0.03990184888243675,0.5346983075141907,0.7229714393615723,-0.059569351375103,0.52736496925354,0.7409544587135315,-0.06595867872238159,0.5083443522453308,0.7494365572929382,-0.06750998646020889,0.4823039770126343,0.7873409390449524,-0.04284882918000221,0.5429807901382446,0.7671301364898682,-0.05761781334877014,0.5311239957809448,0.7801284193992615,-0.053678497672080994,0.5111750364303589,0.7890838980674744,-0.05124330520629883,0.48800230026245117,0.8333610892295837,-0.04595937207341194,0.5435320734977722,0.8123592138290405,-0.05521122366189957,0.5312967896461487,0.8198937177658081,-0.04440053924918175,0.5139213800430298,0.8254027366638184,-0.03790264204144478,0.49619439244270325,0.8747372627258301,-0.04992062970995903,0.5407013297080994,0.8548772931098938,-0.052589476108551025,0.5296130776405334,0.8579525947570801,-0.04421975463628769,0.512144148349762,0.8627110123634338,-0.03953108191490173,i am fine
0.4645240306854248,0.8522545695304871,-1.5988472057415493e-07,0.4774412512779236,0.7903714179992676,-0.009842627681791782,0.4992139935493469,0.7182310223579407,-0.02043185569345951,0.5114287734031677,0.6660085916519165,-0.029215648770332336,0.5077816843986511,0.6183396577835083,-0.035757001489400864,0.48393121361732483,0.7365037202835083,-0.03870858624577522,0.5351510643959045,0.7207470536231995,-0.057805467396974564,0.5282377004623413,0.7399942278862,-0.06408991664648056,0.5102999806404114,0.7485562562942505,-0.06591635942459106,0.4845619797706604,0.7849870324134827,-0.04191502183675766,0.5435308218002319,0.7644164562225342,-0.05572904646396637,0.5323108434677124,0.7790617346763611,-0.05188240483403206,0.5134700536727905,0.7885187864303589,-0.049953021109104156,0.4899957478046417,0.8308722972869873,-0.04533842206001282,0.5446033477783203,0.8103877305984497,-0.05451985076069832,0.5324975252151489,0.8196970820426941,-0.04416736960411072,0.5156559348106384,0.825814962387085,-0.0382661446928978,0.49774375557899475,0.8727426528930664,-0.04956827312707901,0.5416213870048523,0.853074312210083,-0.05277133360505104,0.5300410389900208,0.8577257990837097,-0.04482032358646393,0.512406051158905,0.8628143072128296,-0.04053099825978279,i am fine
0.46497842669487,0.8519169092178345,-1.6817560322124336e-07,0.4777901768684387,0.7896525263786316,-0.009672265499830246,0.49996161460876465,0.7165412306785583,-0.020130403339862823,0.5126265287399292,0.6644220352172852,-0.02877640351653099,0.5097867250442505,0.6166857481002808,-0.03505408763885498,0.4848886728286743,0.73570317029953,-0.03834625706076622,0.5362085700035095,0.7201961874961853,-0.05736992135643959,0.5283641219139099,0.7391757965087891,-0.06353716552257538,0.510108470916748,0.7474403977394104,-0.06524621695280075,0.4855843484401703,0.7842405438423157,-0.041558727622032166,0.5445216298103333,0.7643035054206848,-0.05519639328122139,0.5325403213500977,0.7788455486297607,-0.05123140290379524,0.5135757923126221,0.7879289388656616,-0.04921787977218628,0.4910959005355835,0.8303296566009521,-0.04496670886874199,0.5456479787826538,0.8102355599403381,-0.053986769169569016,0.5329679250717163,0.8196737170219421,-0.04331591725349426,0.5161280035972595,0.8257204294204712,-0.03718997910618782,0.498768150806427,0.8724377155303955,-0.0491531640291214,0.542809784412384,0.8524373769760132,-0.052015189081430435,0.531022846698761,0.8574573993682861,-0.043619126081466675,0.5136388540267944,0.8628324270248413,-0.03903769329190254,i am fine
0.46507859230041504,0.8527100682258606,-1.6895474175271374e-07,0.47729766368865967,0.7897382378578186,-0.00949058122932911,0.49989449977874756,0.7159816026687622,-0.019852885976433754,0.5132268071174622,0.6646376252174377,-0.028393900021910667,0.5112542510032654,0.6172822713851929,-0.03447916731238365,0.4851298928260803,0.7358750700950623,-0.03880712389945984,0.5373963117599487,0.7199267745018005,-0.05770670995116234,0.5295171737670898,0.738754391670227,-0.06356239318847656,0.5110787153244019,0.7475065588951111,-0.06496869027614594,0.4857916831970215,0.7847251296043396,-0.042007926851511,0.5458073616027832,0.7646853923797607,-0.05564203858375549,0.5336192846298218,0.7785581350326538,-0.05149916186928749,0.5142487287521362,0.787533700466156,-0.04930022731423378,0.491447776556015,0.8310014605522156,-0.045320916920900345,0.5466925501823425,0.8107669353485107,-0.05410463735461235,0.5338524580001831,0.8197091221809387,-0.043262071907520294,0.5168294310569763,0.8254745006561279,-0.03704344853758812,0.49931299686431885,0.8731708526611328,-0.04939596354961395,0.5438313484191895,0.8526508212089539,-0.05192587152123451,0.5320349931716919,0.8573266267776489,-0.04332148656249046,0.5145711898803711,0.8626694083213806,-0.038630492985248566,i am fine
0.46556800603866577,0.8524738550186157,-1.7906788229993253e-07,0.47825151681900024,0.789412260055542,-0.00915186945348978,0.5008559823036194,0.7160416841506958,-0.019005829468369484,0.5144525766372681,0.6640774011611938,-0.027131246402859688,0.5126886367797852,0.6165394186973572,-0.03281809762120247,0.48800763487815857,0.736162006855011,-0.03687519580125809,0.5393953323364258,0.7199180126190186,-0.05528009682893753,0.5307249426841736,0.7384759187698364,-0.06109645962715149,0.5124419927597046,0.7472032308578491,-0.06258484721183777,0.4894017279148102,0.784345805644989,-0.04000797122716904,0.5476633310317993,0.7646584510803223,-0.05285070836544037,0.5349498391151428,0.7782467007637024,-0.04881248250603676,0.5161003470420837,0.7872999310493469,-0.04683265835046768,0.4948942959308624,0.8297984600067139,-0.043321821838617325,0.5490520000457764,0.8103139996528625,-0.051732275635004044,0.5355663299560547,0.818983793258667,-0.04125923663377762,0.5185672044754028,0.8247909545898438,-0.035351403057575226,0.5019106864929199,0.8712227940559387,-0.04737616330385208,0.5459872484207153,0.8527704477310181,-0.04991907253861427,0.5338734984397888,0.8576490879058838,-0.041681479662656784,0.5164947509765625,0.8627565503120422,-0.03722166642546654,i am fine
0.4667724370956421,0.8538637161254883,-1.7027905130362342e-07,0.4798121452331543,0.789311945438385,-0.008950703777372837,0.5031489133834839,0.715737521648407,-0.019183741882443428,0.517251193523407,0.664521336555481,-0.027706628665328026,0.5148338079452515,0.6179113388061523,-0.03371657803654671,0.4896797835826874,0.7363518476486206,-0.037483736872673035,0.5412821173667908,0.7218517065048218,-0.05655655264854431,0.5325180292129517,0.739008903503418,-0.06292809545993805,0.5137099623680115,0.7468916773796082,-0.06454021483659744,0.49071431159973145,0.784953236579895,-0.04066178947687149,0.549161434173584,0.7666618227958679,-0.053997427225112915,0.5363543629646301,0.7794360518455505,-0.049987416714429855,0.5174494981765747,0.788172721862793,-0.04777071624994278,0.49614521861076355,0.8307692408561707,-0.04394727572798729,0.5510359406471252,0.8113136887550354,-0.05249542370438576,0.5373506546020508,0.8194376230239868,-0.04140094667673111,0.5203245878219604,0.8257057070732117,-0.03478910028934479,0.5031678676605225,0.8729220628738403,-0.04797706380486488,0.5481976270675659,0.8542406558990479,-0.050160977989435196,0.5361201167106628,0.8584368824958801,-0.041246235370635986,0.5188189148902893,0.8638201951980591,-0.03615817055106163,i am fine
